Date,County,County_2020-10-14,County_2020-10-15,County_2020-10-16,County_2020-10-17,County_2020-10-18,County_2020-10-19,County_2020-10-20,County_2020-10-21,County_2020-10-22,County_2020-10-23,County_2020-10-24,County_2020-10-25,County_2020-10-26,County_2020-10-27,County_2020-10-28,County_2020-10-29,County_2020-10-30,County_2020-10-31,County_2020-11-01,County_2020-11-02,County_2020-11-03,County_2020-11-04,County_2020-11-05,County_2020-11-06,County_2020-11-07,County_2020-11-08,County_2020-11-09,County_2020-11-10,County_2020-11-11,County_2020-11-12,County_2020-11-13,County_2020-11-14,State,State_2020-10-14,State_2020-10-15,State_2020-10-16,State_2020-10-17,State_2020-10-18,State_2020-10-19,State_2020-10-20,State_2020-10-21,State_2020-10-22,State_2020-10-23,State_2020-10-24,State_2020-10-25,State_2020-10-26,State_2020-10-27,State_2020-10-28,State_2020-10-29,State_2020-10-30,State_2020-10-31,State_2020-11-01,State_2020-11-02,State_2020-11-03,State_2020-11-04,State_2020-11-05,State_2020-11-06,State_2020-11-07,State_2020-11-08,State_2020-11-09,State_2020-11-10,State_2020-11-11,State_2020-11-12,State_2020-11-13,State_2020-11-14,Status,Status_2020-10-14,Status_2020-10-15,Status_2020-10-16,Status_2020-10-17,Status_2020-10-18,Status_2020-10-19,Status_2020-10-20,Status_2020-10-21,Status_2020-10-22,Status_2020-10-23,Status_2020-10-24,Status_2020-10-25,Status_2020-10-26,Status_2020-10-27,Status_2020-10-28,Status_2020-10-29,Status_2020-10-30,Status_2020-10-31,Status_2020-11-01,Status_2020-11-02,Status_2020-11-03,Status_2020-11-04,Status_2020-11-05,Status_2020-11-06,Status_2020-11-07,Status_2020-11-08,Status_2020-11-09,Status_2020-11-10,Status_2020-11-11,Status_2020-11-12,Status_2020-11-13,Status_2020-11-14,University,University_2020-10-14,University_2020-10-15,University_2020-10-16,University_2020-10-17,University_2020-10-18,University_2020-10-19,University_2020-10-20,University_2020-10-21,University_2020-10-22,University_2020-10-23,University_2020-10-24,University_2020-10-25,University_2020-10-26,University_2020-10-27,University_2020-10-28,University_2020-10-29,University_2020-10-30,University_2020-10-31,University_2020-11-01,University_2020-11-02,University_2020-11-03,University_2020-11-04,University_2020-11-05,University_2020-11-06,University_2020-11-07,University_2020-11-08,University_2020-11-09,University_2020-11-10,University_2020-11-11,University_2020-11-12,University_2020-11-13,University_2020-11-14
2020-10-21,20.05716702637796,20.05716702637796,27.75379248939835,34.02332345890839,32.7102263440032,27.75790470810912,28.06785502765777,25.02791008007541,22.57142857142857,22.57142857142857,22.571428571428577,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.571428571428577,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,22.57142857142857,1479.8254668336374,1479.8254668336374,1658.8818059309256,1859.7138131477852,1785.3840535668592,1930.4660450013114,1745.5796044219821,1759.2431348899438,1826.2857142857144,1826.2857142857144,1826.2857142857144,1826.2857142857144,1826.2857142857142,1826.2857142857144,1826.2857142857144,1826.2857142857144,1826.2857142857144,1826.2857142857144,1826.2857142857144,1826.2857142857144,1826.2857142857144,1826.2857142857144,1826.2857142857142,1826.2857142857144,1826.2857142857142,1826.2857142857142,1826.2857142857144,1826.2857142857144,1826.2857142857144,1826.2857142857144,1826.2857142857144,1826.2857142857144,1826.2857142857144,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,29.5540935105764,29.5540935105764,21.299217095469274,13.194316440203671,14.128592654962064,19.23829143606821,23.032302051677817,23.24361312243059,26.42857142857143,26.42857142857143,26.42857142857143,26.42857142857143,26.42857142857143,26.42857142857143,26.42857142857143,26.42857142857143,26.428571428571423,26.42857142857143,26.42857142857143,26.42857142857143,26.42857142857143,26.42857142857143,26.42857142857143,26.42857142857143,26.42857142857143,26.42857142857143,26.42857142857143,26.42857142857143,26.42857142857143,26.42857142857143,26.42857142857143,26.428571428571423,26.428571428571423
2020-10-22,20.607522749361813,20.607522749361813,25.82138868745148,34.36474888271798,30.296276846289988,27.598609636475825,28.05135792329009,24.129932838189394,21.47198344662688,25.28571428571429,25.285714285714285,25.285714285714285,25.285714285714285,25.285714285714285,25.285714285714285,25.285714285714285,25.285714285714285,25.285714285714285,25.285714285714285,25.285714285714285,25.28571428571429,25.285714285714285,25.285714285714285,25.285714285714285,25.285714285714285,25.285714285714285,25.285714285714285,25.285714285714285,25.285714285714285,25.285714285714285,25.285714285714285,25.285714285714285,25.285714285714285,1525.2243039570765,1525.2243039570765,1631.3214281078556,1919.361544526138,1720.100420142373,1995.798837217203,1767.7658731745319,1775.2612859170624,1814.889414914776,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,29.598663381625034,29.598663381625034,22.85601208208041,12.246823408846815,14.709393215151104,19.652220091293945,23.76235136534741,24.506027652041286,27.84867903451089,29.57142857142857,29.57142857142857,29.57142857142857,29.571428571428577,29.57142857142857,29.57142857142857,29.571428571428577,29.57142857142857,29.57142857142857,29.571428571428577,29.57142857142857,29.57142857142857,29.571428571428577,29.57142857142857,29.57142857142857,29.57142857142857,29.57142857142857,29.57142857142857,29.57142857142857,29.57142857142857,29.57142857142857,29.57142857142857,29.57142857142857,29.57142857142857
2020-10-23,21.349475263549746,21.349475263549746,22.798447757788352,35.16546955380337,26.215635951440987,27.861892211486765,28.48417761511876,23.796119736495104,21.54173666895147,23.842012441331047,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.000000000000004,23.0,23.0,23.0,1581.2974464868432,1581.2974464868432,1559.3367298693493,1983.4593323951292,1589.6432518845313,2072.8091109957386,1804.4274110005301,1805.2076538444296,1838.366717505835,1972.476748062608,1976.571428571429,1976.571428571429,1976.571428571429,1976.571428571429,1976.571428571429,1976.571428571429,1976.5714285714284,1976.571428571429,1976.571428571429,1976.571428571429,1976.5714285714291,1976.571428571429,1976.5714285714291,1976.571428571429,1976.5714285714291,1976.5714285714291,1976.5714285714284,1976.571428571429,1976.571428571429,1976.571428571429,1976.571428571429,1976.571428571429,1976.571428571429,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,29.26946485652463,29.26946485652463,25.291059327106094,11.139972177321916,16.63249148564293,20.093192075351894,24.17841681716317,25.441444139745318,28.950034157824263,30.512082834499008,31.571428571428577,31.57142857142857,31.571428571428577,31.57142857142857,31.57142857142857,31.571428571428577,31.57142857142857,31.57142857142857,31.57142857142857,31.57142857142857,31.57142857142857,31.57142857142857,31.571428571428577,31.57142857142857,31.57142857142857,31.57142857142857,31.571428571428577,31.57142857142857,31.57142857142857,31.57142857142857,31.57142857142857,31.57142857142857,31.57142857142857
2020-10-24,21.974845074109272,21.974845074109272,18.53950541689477,36.12473613720346,21.023530208117585,28.352347144961424,29.11559595603697,23.6692349449452,22.053095037460047,25.527827277670635,23.900459078595592,24.0,24.0,24.0,24.0,24.000000000000004,24.0,24.000000000000004,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,1621.7366442684825,1621.7366442684825,1443.3712264058993,2033.4660006441227,1404.7729697588293,2141.92485537624,1841.2693981871946,1826.5344264439013,1855.9373943705573,2042.6153085757267,2036.1626674684092,2009.857142857143,2009.857142857143,2009.857142857143,2009.8571428571427,2009.857142857143,2009.857142857143,2009.857142857143,2009.857142857143,2009.857142857143,2009.8571428571433,2009.8571428571427,2009.857142857143,2009.857142857143,2009.8571428571427,2009.8571428571433,2009.857142857143,2009.8571428571433,2009.8571428571433,2009.857142857143,2009.857142857143,2009.857142857143,2009.857142857143,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,28.889394826362853,28.889394826362853,28.326717573066226,9.819728455847264,19.755275022230446,20.122325348349868,24.206064333498674,25.957598136051068,29.477254667962235,31.182806817622648,33.07661473247496,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285
2020-10-25,22.350024207052726,22.350024207052726,12.893465076292381,37.71528120870653,14.39217295154516,29.3305390169414,30.27655448399964,23.98807440284638,23.19269641137594,28.079176568838857,25.111060669613572,26.891724835780654,32.142857142857146,32.142857142857146,32.142857142857146,32.142857142857146,32.142857142857146,32.142857142857146,32.142857142857146,32.142857142857146,32.142857142857146,32.142857142857146,32.142857142857146,32.142857142857146,32.142857142857146,32.142857142857146,32.142857142857146,32.142857142857146,32.142857142857146,32.142857142857146,32.142857142857146,32.142857142857146,32.142857142857146,1662.7103287321854,1662.7103287321854,1290.5560371317592,2095.968518115353,1176.4879907614736,2215.170217623881,1888.5168130707655,1857.9703277967456,1882.7857431770574,2117.2899916378196,2099.546971511232,2077.145711771184,2081.5714285714284,2081.5714285714284,2081.5714285714284,2081.5714285714284,2081.5714285714284,2081.5714285714284,2081.5714285714284,2081.5714285714284,2081.5714285714284,2081.5714285714284,2081.5714285714284,2081.5714285714284,2081.5714285714284,2081.5714285714284,2081.5714285714284,2081.5714285714284,2081.5714285714284,2081.5714285714284,2081.5714285714284,2081.5714285714284,2081.5714285714284,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,28.614871101986648,28.614871101986648,32.465372239362026,8.234480155959773,25.197571521800565,20.063694683203327,23.892502878223997,26.257514070833448,29.61664593309985,31.131952381993777,33.95887967350158,34.824102553701394,32.714285714285715,32.714285714285715,32.714285714285715,32.714285714285715,32.714285714285715,32.714285714285715,32.714285714285715,32.714285714285715,32.714285714285715,32.714285714285715,32.714285714285715,32.714285714285715,32.714285714285715,32.714285714285715,32.714285714285715,32.714285714285715,32.714285714285715,32.714285714285715,32.714285714285715,32.714285714285715,32.714285714285715
2020-10-26,22.47308151339065,22.47308151339065,7.908205823126428,39.021956008217394,7.900064110418723,30.12516541265472,31.673192100948853,24.625675919260612,24.617603338167854,31.073163162426,26.76643713263422,28.90335556027441,34.235774124385664,30.57142857142857,30.57142857142857,30.57142857142857,30.57142857142857,30.57142857142857,30.57142857142857,30.57142857142857,30.57142857142857,30.57142857142857,30.57142857142857,30.57142857142857,30.57142857142857,30.571428571428577,30.57142857142857,30.57142857142857,30.57142857142857,30.57142857142857,30.57142857142857,30.57142857142857,30.57142857142857,1685.337689064784,1685.337689064784,1177.6288017384572,2135.3354458855824,974.6151679513047,2274.259912264653,1926.612281216185,1885.3402346468586,1903.8485882835807,2191.7237028607274,2151.6596779574434,2123.4787981876652,2156.5983326874352,2136.714285714286,2136.714285714286,2136.714285714286,2136.714285714286,2136.714285714286,2136.714285714286,2136.714285714286,2136.714285714286,2136.714285714286,2136.714285714286,2136.714285714286,2136.714285714286,2136.714285714286,2136.714285714286,2136.714285714286,2136.714285714286,2136.714285714286,2136.714285714286,2136.714285714286,2136.714285714286,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,28.507095696255835,28.507095696255835,36.3693951160892,6.57814800136867,31.154282634915862,19.8496649476888,23.31606875717297,26.220751442943268,29.163517085497762,30.30773733862264,34.220715019218545,35.33842119489613,33.25052341329109,34.857142857142854,34.857142857142854,34.857142857142854,34.857142857142854,34.857142857142854,34.857142857142854,34.857142857142854,34.857142857142854,34.857142857142854,34.857142857142854,34.857142857142854,34.857142857142854,34.857142857142854,34.857142857142854,34.857142857142854,34.857142857142854,34.857142857142854,34.857142857142854,34.857142857142854,34.857142857142854
2020-10-27,22.352817670225104,22.352817670225104,3.6156649212026015,40.39887208543736,1.7940196879024022,31.019766841427458,33.308324131726195,25.762166697280392,26.43074006405668,34.745308804600676,29.08579767951975,35.15349086761552,39.838657181832,34.622688880198695,29.0,29.0,29.0,29.0,29.0,29.0,29.000000000000004,29.000000000000004,29.000000000000004,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,1694.9783027295414,1694.9783027295414,1100.1324181604152,2166.435689672475,788.5998477643802,2327.6046384828,1967.112902358827,1922.1214562216687,1930.7875033325174,2270.213984385216,2209.203090888565,2177.202886801719,2241.510799349006,2232.3826558685128,2203.285714285714,2203.285714285714,2203.285714285714,2203.285714285714,2203.285714285714,2203.285714285714,2203.285714285714,2203.285714285714,2203.285714285714,2203.285714285714,2203.285714285714,2203.285714285714,2203.285714285714,2203.285714285714,2203.285714285714,2203.285714285714,2203.285714285714,2203.285714285714,2203.285714285714,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,28.60752647235208,28.60752647235208,40.186630943415686,4.7439714381463824,37.91283889071382,19.475677170523454,22.321799099593548,25.818591035687774,28.242683012810012,28.510658230240974,33.65870939175897,32.40385981184182,30.63411423217455,31.5552222277432,39.142857142857146,39.142857142857146,39.142857142857146,39.142857142857146,39.142857142857146,39.142857142857146,39.142857142857146,39.142857142857146,39.142857142857146,39.142857142857146,39.142857142857146,39.142857142857146,39.142857142857146,39.142857142857146,39.142857142857146,39.142857142857146,39.142857142857146,39.142857142857146,39.142857142857146
2020-10-28,22.114114249402817,22.114114249402817,1.8983816543449352,41.5228628394414,-1.9671176384058904,32.10882588951161,34.69202441589342,27.257594000011387,28.509778904086065,38.764791134002245,32.44283914663998,42.135345067184865,45.61663231197566,37.79321018953557,33.06380648971271,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,1690.10585085501,1690.10585085501,1102.4295024725714,2179.682693596396,686.0933554403392,2378.250278235265,2002.9186627326287,1964.6446672458835,1960.3787154813876,2354.675950407829,2290.379404633208,2243.717502280126,2358.722927515418,2297.3281171240515,2303.2065886157397,2315.0,2315.0,2315.0,2315.0,2315.0,2315.0,2315.0,2315.0,2315.0,2315.0,2315.0,2315.0,2315.0,2315.0,2315.0,2315.0,2315.0,2315.0,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,28.87033226219571,28.87033226219571,43.08216961697402,2.8064666959595983,43.27136686464384,18.954045312707816,21.23798930453324,25.027577764536947,26.75890282039504,25.51041331525839,31.90800826322368,29.194700281058694,27.12353338381065,29.516294486537408,37.71188043155549,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.99999999999999,40.0,40.0,40.0
2020-10-29,,,2.1526567167496915,43.20067006028046,-4.925236654833548,33.41183227454328,36.14692835770547,29.029335026546057,30.969939163985728,42.80229202614519,37.56970365325513,50.39776474281099,51.11738133981846,40.55089419922228,35.324389840500714,34.21743362927185,40.57142857142857,40.57142857142857,40.57142857142857,40.57142857142857,40.57142857142857,40.57142857142857,40.57142857142857,40.57142857142857,40.57142857142857,40.57142857142857,40.57142857142857,40.57142857142857,40.57142857142856,40.57142857142857,40.57142857142857,40.57142857142856,40.57142857142856,,,1131.2861592274367,2215.7473282645924,616.3516825847989,2437.16397935577,2052.815095413384,2022.6860101962366,2008.3058754797034,2430.847669262461,2412.895976214433,2326.398393560813,2516.4024390585337,2365.2380276994336,2374.8121544786677,2404.740306745444,2419.0,2419.0,2419.0,2419.0,2419.0,2419.0,2419.0,2419.0,2419.0,2419.0,2419.0,2419.0,2419.0,2419.0,2419.0,2419.0,2419.0,,,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,,,45.92445893906511,0.7569557585749223,49.6140366204875,18.50998455078675,20.34588295247421,24.070508281905337,24.946276983426014,22.54845125665523,28.532521282344533,25.92963725371193,23.459177022028108,27.35959725335977,37.744297115734504,42.501853725901604,38.142857142857146,38.142857142857146,38.142857142857146,38.142857142857146,38.142857142857146,38.142857142857146,38.142857142857146,38.142857142857146,38.142857142857146,38.142857142857146,38.142857142857146,38.142857142857146,38.142857142857146,38.142857142857146,38.142857142857146,38.142857142857146,38.142857142857146
2020-10-30,,,,44.06076639973868,-2.811381078567728,34.11870856560891,36.74506869527315,29.89621026564977,32.41634072781315,43.70010409026062,40.86652774234244,52.94217919661405,53.66201905295663,42.588927419964335,37.132532880436024,37.17877213207736,44.8868590383786,48.42857142857143,48.42857142857143,48.42857142857143,48.42857142857143,48.42857142857143,48.42857142857143,48.42857142857143,48.42857142857143,48.42857142857143,48.42857142857143,48.42857142857143,48.42857142857143,48.42857142857143,48.42857142857143,48.42857142857143,48.42857142857143,,,,2221.3055743871882,754.132759143519,2477.463640144718,2087.5262444049526,2054.9775837396937,2052.4552670036105,2475.7019113847664,2522.3672681810954,2471.1545129956507,2666.694193425651,2442.8979792619434,2442.451520306373,2498.5261664860154,2544.574108604485,2510.5714285714284,2510.5714285714284,2510.5714285714284,2510.5714285714284,2510.5714285714284,2510.5714285714284,2510.5714285714284,2510.5714285714284,2510.5714285714284,2510.5714285714284,2510.5714285714284,2510.5714285714284,2510.5714285714284,2510.5714285714284,2510.5714285714284,2510.5714285714284,,,,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,,,,-1.0593250692953051,52.287174102871845,18.038301859739367,20.068999211326858,23.584771527565614,23.724293667665318,21.72164970988337,26.164187027996913,24.210480672201452,21.410036358625234,25.452902511453672,37.97831280259547,43.996484165371726,37.20642117710077,38.142857142857146,38.142857142857146,38.142857142857146,38.142857142857146,38.142857142857146,38.142857142857146,38.142857142857146,38.142857142857146,38.142857142857146,38.142857142857146,38.142857142857146,38.142857142857146,38.142857142857146,38.142857142857146,38.142857142857146,38.142857142857146
2020-10-31,,,,,4.706439058561774,34.554273308393675,36.98897988458179,29.97551953599453,33.053332018712794,42.34474147401914,41.736339156383906,52.437354197173825,53.294422411276045,42.0552816173847,38.50130318888869,40.34932228928506,46.944530412183035,51.12681800686392,48.28571428571429,48.28571428571429,48.28571428571429,48.28571428571429,48.28571428571429,48.28571428571429,48.28571428571429,48.28571428571429,48.28571428571429,48.28571428571429,48.28571428571429,48.28571428571429,48.28571428571429,48.28571428571429,48.28571428571429,,,,,968.6638051352376,2515.559747845844,2100.3360307512,2073.1857806510807,2100.8312666927873,2508.4605769626623,2611.009114600596,2609.9319423483757,2806.91618042557,2483.7495818573802,2516.8474186414787,2609.56392163427,2672.025530483323,2683.031443238215,2617.0,2617.0,2617.0,2617.0,2617.0,2617.0,2617.0,2617.0,2617.0,2617.0,2617.0,2617.0,2617.0,2617.0,2617.0,,,,,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,,,,,52.42242532952737,17.7549286247537,20.183609682145445,23.67753599346803,23.27805874026868,22.981753772958488,26.01677124437304,23.49605513062871,22.191433469193502,25.6676737399382,39.007690003380695,45.71672255043158,36.04715306064525,37.45667365134714,35.285714285714285,35.285714285714285,35.285714285714285,35.285714285714285,35.285714285714285,35.285714285714285,35.285714285714285,35.285714285714285,35.285714285714285,35.285714285714285,35.285714285714285,35.285714285714285,35.285714285714285,35.285714285714285,35.285714285714285
2020-11-01,,,,,,34.79554173720647,36.96452007912813,29.65760677887573,32.395149070875824,39.77714039904306,41.20335630705639,49.15988264797527,50.14508345481218,39.68380217613568,39.481983744696656,43.708905524325296,47.093580014280604,53.8028633796806,50.18510216856343,45.714285714285715,45.714285714285715,45.714285714285715,45.714285714285715,45.714285714285715,45.714285714285715,45.714285714285715,45.714285714285715,45.714285714285715,45.714285714285715,45.714285714285715,45.714285714285715,45.714285714285715,45.714285714285715,,,,,,2549.4950883842075,2096.196948717558,2080.437271908838,2135.642287623071,2524.813181993615,2695.0061303373222,2735.232801747813,2922.619546564875,2517.948583448904,2595.102848129353,2733.392993863185,2787.4361077330627,2834.805074136963,2709.6141025642064,2702.857142857143,2702.857142857143,2702.857142857143,2702.857142857143,2702.857142857143,2702.857142857143,2702.857142857143,2702.857142857143,2702.857142857143,2702.857142857143,2702.857142857143,2702.857142857143,2702.857142857143,2702.857142857143,,,,,,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,,,,,,17.50180595988564,20.474544727861808,24.007790487430988,23.9163833533898,25.75256215454115,27.332438642217284,24.66059713587317,26.127741831938337,27.71818344496756,40.58983792769559,47.46690845485981,36.21880331702222,38.82730817119492,36.66014775290453,37.285714285714285,37.285714285714285,37.285714285714285,37.285714285714285,37.285714285714285,37.285714285714285,37.285714285714285,37.285714285714285,37.285714285714285,37.285714285714285,37.285714285714285,37.285714285714285,37.285714285714285,37.285714285714285
2020-11-02,,,,,,,37.16349712103785,29.30403173070011,30.86941333364697,37.44426483612428,40.003746119917615,45.582516677435464,45.42835319952686,36.72232037653289,40.27818206863336,46.950743254617855,47.159455233034976,54.386187082526476,50.43792520210848,44.23041048685868,60.28571428571429,60.28571428571429,60.28571428571429,60.28571428571429,60.28571428571429,60.285714285714285,60.28571428571429,60.28571428571429,60.28571428571429,60.28571428571429,60.28571428571429,60.28571428571429,60.28571428571429,,,,,,,2095.36288344082,2089.8278087216227,2153.625467570746,2542.5584438885157,2790.605018468265,2842.306026258365,3013.031229490143,2546.96815858209,2684.973734586383,2868.497827321767,2917.664160103556,3000.1160075665807,2825.594299932319,2837.8594580485747,2849.857142857143,2849.857142857143,2849.857142857143,2849.857142857143,2849.857142857143,2849.857142857143,2849.857142857143,2849.857142857143,2849.857142857143,2849.857142857143,2849.857142857143,2849.857142857143,2849.857142857143,,,,,,,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,,,,,,,20.654165582671915,24.473227083122147,25.54895047417321,29.279875220444552,30.134252150366816,28.278816640160702,33.18097252564539,31.42332675677267,42.796181573832776,49.90820193414986,37.85846907482145,42.28715212343504,39.15457206257469,39.450956914093645,33.285714285714285,33.285714285714285,33.285714285714285,33.285714285714285,33.285714285714285,33.285714285714285,33.285714285714285,33.285714285714285,33.285714285714285,33.285714285714285,33.285714285714285,33.285714285714285,33.285714285714285
2020-11-03,,,,,,,,28.951159552643862,28.817818558035622,35.588964037239926,38.16137414914785,41.7071951343677,41.6140042110179,33.991919126637704,40.91627956779386,50.14517414975374,47.00350573557568,54.685526142841304,50.725103811232636,43.9359991028536,61.43815069789214,60.0,60.0,60.0,60.0,60.00000000000001,60.0,60.0,60.0,60.0,60.0,59.99999999999999,59.99999999999999,,,,,,,,2096.6005984763374,2164.2686527210567,2559.703034590583,2891.05454820895,2927.849565557693,3112.3241264244066,2578.0612836431264,2783.7739045667863,3010.181740768521,3058.951985385678,3173.8298121010394,2956.7995966155395,2971.6978395702595,3043.346956382616,2976.857142857143,2976.857142857143,2976.857142857143,2976.857142857143,2976.857142857143,2976.857142857143,2976.857142857143,2976.857142857143,2976.857142857143,2976.857142857143,2976.857142857143,2976.857142857143,,,,,,,,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,,,,,,,,24.908287047317195,27.651354695515646,33.45382716677189,34.286808092811235,34.311461448924184,41.72522109984377,36.331220190382794,45.58168526178515,53.12772622080993,40.98922036106913,47.20701034816585,42.71007910301768,42.417376395992704,34.23050319983663,34.857142857142854,34.857142857142854,34.857142857142854,34.857142857142854,34.857142857142854,34.857142857142854,34.857142857142854,34.857142857142854,34.857142857142854,34.857142857142854,34.857142857142854,34.857142857142854
